"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21603746410,4502,"drug_era group during day -365 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",410,21603746,0,0
21603746412,4503,"drug_era group during day -30 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",412,21603746,0,0
21603746413,4504,"drug_era group during day 0 through 0 days relative to index: OTHER ANTINEOPLASTIC AGENTS",413,21603746,0,0
21603783410,4505,"drug_era group during day -365 through 0 days relative to index: Other antineoplastic agents",410,21603783,0,0
21603783412,4506,"drug_era group during day -30 through 0 days relative to index: Other antineoplastic agents",412,21603783,0,0
21603783413,4507,"drug_era group during day 0 through 0 days relative to index: Other antineoplastic agents",413,21603783,0,0
21603812410,4508,"drug_era group during day -365 through 0 days relative to index: ENDOCRINE THERAPY",410,21603812,0,0
21603812412,4509,"drug_era group during day -30 through 0 days relative to index: ENDOCRINE THERAPY",412,21603812,0,0
21603812413,4510,"drug_era group during day 0 through 0 days relative to index: ENDOCRINE THERAPY",413,21603812,0,0
21603813410,4511,"drug_era group during day -365 through 0 days relative to index: HORMONES AND RELATED AGENTS",410,21603813,0,0
21603813412,4512,"drug_era group during day -30 through 0 days relative to index: HORMONES AND RELATED AGENTS",412,21603813,0,0
21603813413,4513,"drug_era group during day 0 through 0 days relative to index: HORMONES AND RELATED AGENTS",413,21603813,0,0
21603819410,4514,"drug_era group during day -365 through 0 days relative to index: Progestogens",410,21603819,0,0
21603819412,4515,"drug_era group during day -30 through 0 days relative to index: Progestogens",412,21603819,0,0
21603819413,4516,"drug_era group during day 0 through 0 days relative to index: Progestogens",413,21603819,0,0
21603931410,4517,"drug_era group during day -365 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",410,21603931,0,0
21603931412,4518,"drug_era group during day -30 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",412,21603931,0,0
21603931413,4519,"drug_era group during day 0 through 0 days relative to index: MUSCULO-SKELETAL SYSTEM",413,21603931,0,0
21603932410,4520,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",410,21603932,0,0
21603932412,4521,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",412,21603932,0,0
21603932413,4522,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS",413,21603932,0,0
21603933410,4523,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",410,21603933,0,0
21603933412,4524,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",412,21603933,0,0
21603933413,4525,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY AND ANTIRHEUMATIC PRODUCTS, NON-STEROIDS",413,21603933,0,0
21603940410,4526,"drug_era group during day -365 through 0 days relative to index: Acetic acid derivatives and related substances",410,21603940,0,0
21603940412,4527,"drug_era group during day -30 through 0 days relative to index: Acetic acid derivatives and related substances",412,21603940,0,0
21603940413,4528,"drug_era group during day 0 through 0 days relative to index: Acetic acid derivatives and related substances",413,21603940,0,0
21603960410,4529,"drug_era group during day -365 through 0 days relative to index: Oxicams",410,21603960,0,0
21603960412,4530,"drug_era group during day -30 through 0 days relative to index: Oxicams",412,21603960,0,0
21603960413,4531,"drug_era group during day 0 through 0 days relative to index: Oxicams",413,21603960,0,0
21603966410,4532,"drug_era group during day -365 through 0 days relative to index: Propionic acid derivatives",410,21603966,0,0
21603966412,4533,"drug_era group during day -30 through 0 days relative to index: Propionic acid derivatives",412,21603966,0,0
21603966413,4534,"drug_era group during day 0 through 0 days relative to index: Propionic acid derivatives",413,21603966,0,0
21603986410,4535,"drug_era group during day -365 through 0 days relative to index: Fenamates",410,21603986,0,0
21603986412,4536,"drug_era group during day -30 through 0 days relative to index: Fenamates",412,21603986,0,0
21603986413,4537,"drug_era group during day 0 through 0 days relative to index: Fenamates",413,21603986,0,0
21603991410,4538,"drug_era group during day -365 through 0 days relative to index: Coxibs",410,21603991,0,0
21603991412,4539,"drug_era group during day -30 through 0 days relative to index: Coxibs",412,21603991,0,0
21603991413,4540,"drug_era group during day 0 through 0 days relative to index: Coxibs",413,21603991,0,0
21603998410,4541,"drug_era group during day -365 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",410,21603998,0,0
21603998412,4542,"drug_era group during day -30 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",412,21603998,0,0
21603998413,4543,"drug_era group during day 0 through 0 days relative to index: Other antiinflammatory and antirheumatic agents, non-steroids",413,21603998,0,0
21604015410,4544,"drug_era group during day -365 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",410,21604015,0.00903994189452167,1
21604015412,4545,"drug_era group during day -30 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",412,21604015,0,0
21604015413,4546,"drug_era group during day 0 through 0 days relative to index: ANTIINFLAMMATORY/ANTIRHEUMATIC AGENTS IN COMBINATION",413,21604015,0,0
21604016410,4547,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",410,21604016,0,0
21604016412,4548,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",412,21604016,0,0
21604016413,4549,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory/antirheumatic agents in combination with corticosteroids",413,21604016,0,0
21604034410,4550,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604034,0,0
21604034412,4551,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604034,0,0
21604034413,4552,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604034,0,0
21604035410,4553,"drug_era group during day -365 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",410,21604035,0,0
21604035412,4554,"drug_era group during day -30 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",412,21604035,0,0
21604035413,4555,"drug_era group during day 0 through 0 days relative to index: TOPICAL PRODUCTS FOR JOINT AND MUSCULAR PAIN",413,21604035,0,0
21604036410,4556,"drug_era group during day -365 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",410,21604036,0,0
21604036412,4557,"drug_era group during day -30 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",412,21604036,0,0
21604036413,4558,"drug_era group during day 0 through 0 days relative to index: Antiinflammatory preparations, non-steroids for topical use",413,21604036,0,0
21604069410,4559,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS",410,21604069,0,0
21604069412,4560,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS",412,21604069,0,0
21604069413,4561,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS",413,21604069,0,0
21604070410,4562,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",410,21604070,0,0
21604070412,4563,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",412,21604070,0,0
21604070413,4564,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, PERIPHERALLY ACTING AGENTS",413,21604070,0,0
21604077410,4565,"drug_era group during day -365 through 0 days relative to index: Other quaternary ammonium compounds",410,21604077,0,0
21604077412,4566,"drug_era group during day -30 through 0 days relative to index: Other quaternary ammonium compounds",412,21604077,0,0
21604077413,4567,"drug_era group during day 0 through 0 days relative to index: Other quaternary ammonium compounds",413,21604077,0,0
21604091410,4568,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",410,21604091,0,0
21604091412,4569,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",412,21604091,0,0
21604091413,4570,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, CENTRALLY ACTING AGENTS",413,21604091,0,0
21604104410,4571,"drug_era group during day -365 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",410,21604104,0,0
21604104412,4572,"drug_era group during day -30 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",412,21604104,0,0
21604104413,4573,"drug_era group during day 0 through 0 days relative to index: Oxazol, thiazine, and triazine derivatives",413,21604104,0,0
21604114410,4574,"drug_era group during day -365 through 0 days relative to index: Other centrally acting agents",410,21604114,0,0
21604114412,4575,"drug_era group during day -30 through 0 days relative to index: Other centrally acting agents",412,21604114,0,0
21604114413,4576,"drug_era group during day 0 through 0 days relative to index: Other centrally acting agents",413,21604114,0,0
21604125410,4577,"drug_era group during day -365 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",410,21604125,0,0
21604125412,4578,"drug_era group during day -30 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",412,21604125,0,0
21604125413,4579,"drug_era group during day 0 through 0 days relative to index: MUSCLE RELAXANTS, DIRECTLY ACTING AGENTS",413,21604125,0,0
21604126410,4580,"drug_era group during day -365 through 0 days relative to index: Dantrolene and derivatives",410,21604126,0,0
21604126412,4581,"drug_era group during day -30 through 0 days relative to index: Dantrolene and derivatives",412,21604126,0,0
21604126413,4582,"drug_era group during day 0 through 0 days relative to index: Dantrolene and derivatives",413,21604126,0,0
21604146410,4583,"drug_era group during day -365 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",410,21604146,0,0
21604146412,4584,"drug_era group during day -30 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",412,21604146,0,0
21604146413,4585,"drug_era group during day 0 through 0 days relative to index: DRUGS FOR TREATMENT OF BONE DISEASES",413,21604146,0,0
21604147410,4586,"drug_era group during day -365 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",410,21604147,0,0
21604147412,4587,"drug_era group during day -30 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",412,21604147,0,0
21604147413,4588,"drug_era group during day 0 through 0 days relative to index: DRUGS AFFECTING BONE STRUCTURE AND MINERALIZATION",413,21604147,0,0
21604148410,4589,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates",410,21604148,0,0
21604148412,4590,"drug_era group during day -30 through 0 days relative to index: Bisphosphonates",412,21604148,0,0
21604148413,4591,"drug_era group during day 0 through 0 days relative to index: Bisphosphonates",413,21604148,0,0
21604157410,4592,"drug_era group during day -365 through 0 days relative to index: Bisphosphonates, combinations",410,21604157,0,0
21604157412,4593,"drug_era group during day -30 through 0 days relative to index: Bisphosphonates, combinations",412,21604157,0,0
21604157413,4594,"drug_era group during day 0 through 0 days relative to index: Bisphosphonates, combinations",413,21604157,0,0
21604165410,4595,"drug_era group during day -365 through 0 days relative to index: Other drugs affecting bone structure and mineralization",410,21604165,0,0
