"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21604793410,5065,"drug_era group during day -365 through 0 days relative to index: Anticholinesterases",410,21604793,0,0
21604793412,5066,"drug_era group during day -30 through 0 days relative to index: Anticholinesterases",412,21604793,0,0
21604793413,5067,"drug_era group during day 0 through 0 days relative to index: Anticholinesterases",413,21604793,0,0
21604798410,5068,"drug_era group during day -365 through 0 days relative to index: Other anti-dementia drugs",410,21604798,0,0
21604798412,5069,"drug_era group during day -30 through 0 days relative to index: Other anti-dementia drugs",412,21604798,0,0
21604798413,5070,"drug_era group during day 0 through 0 days relative to index: Other anti-dementia drugs",413,21604798,0,0
21604801410,5071,"drug_era group during day -365 through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS",410,21604801,0,0
21604801412,5072,"drug_era group during day -30 through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS",412,21604801,0,0
21604801413,5073,"drug_era group during day 0 through 0 days relative to index: OTHER NERVOUS SYSTEM DRUGS",413,21604801,0,0
21604802410,5074,"drug_era group during day -365 through 0 days relative to index: PARASYMPATHOMIMETICS",410,21604802,0,0
21604802412,5075,"drug_era group during day -30 through 0 days relative to index: PARASYMPATHOMIMETICS",412,21604802,0,0
21604802413,5076,"drug_era group during day 0 through 0 days relative to index: PARASYMPATHOMIMETICS",413,21604802,0,0
21604803410,5077,"drug_era group during day -365 through 0 days relative to index: Anticholinesterases",410,21604803,0,0
21604809410,5078,"drug_era group during day -365 through 0 days relative to index: Choline esters",410,21604809,0,0
21604809412,5079,"drug_era group during day -30 through 0 days relative to index: Choline esters",412,21604809,0,0
21604809413,5080,"drug_era group during day 0 through 0 days relative to index: Choline esters",413,21604809,0,0
21604816410,5081,"drug_era group during day -365 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",410,21604816,0,0
21604816412,5082,"drug_era group during day -30 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",412,21604816,0,0
21604816413,5083,"drug_era group during day 0 through 0 days relative to index: DRUGS USED IN ADDICTIVE DISORDERS",413,21604816,0,0
21604820410,5084,"drug_era group during day -365 through 0 days relative to index: Drugs used in alcohol dependence",410,21604820,0,0
21604820412,5085,"drug_era group during day -30 through 0 days relative to index: Drugs used in alcohol dependence",412,21604820,0,0
21604820413,5086,"drug_era group during day 0 through 0 days relative to index: Drugs used in alcohol dependence",413,21604820,0,0
21604831410,5087,"drug_era group during day -365 through 0 days relative to index: ANTIVERTIGO PREPARATIONS",410,21604831,0,0
21604831412,5088,"drug_era group during day -30 through 0 days relative to index: ANTIVERTIGO PREPARATIONS",412,21604831,0,0
21604831413,5089,"drug_era group during day 0 through 0 days relative to index: ANTIVERTIGO PREPARATIONS",413,21604831,0,0
21604832410,5090,"drug_era group during day -365 through 0 days relative to index: Antivertigo preparations",410,21604832,0,0
21604832412,5091,"drug_era group during day -30 through 0 days relative to index: Antivertigo preparations",412,21604832,0,0
21604832413,5092,"drug_era group during day 0 through 0 days relative to index: Antivertigo preparations",413,21604832,0,0
21604847410,5093,"drug_era group during day -365 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",410,21604847,0,0
21604847412,5094,"drug_era group during day -30 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",412,21604847,0,0
21604847413,5095,"drug_era group during day 0 through 0 days relative to index: ANTIPARASITIC PRODUCTS, INSECTICIDES AND REPELLENTS",413,21604847,0,0
21604848410,5096,"drug_era group during day -365 through 0 days relative to index: ANTIPROTOZOALS",410,21604848,0,0
21604848412,5097,"drug_era group during day -30 through 0 days relative to index: ANTIPROTOZOALS",412,21604848,0,0
21604848413,5098,"drug_era group during day 0 through 0 days relative to index: ANTIPROTOZOALS",413,21604848,0,0
21604849410,5099,"drug_era group during day -365 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",410,21604849,0,0
21604849412,5100,"drug_era group during day -30 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",412,21604849,0,0
21604849413,5101,"drug_era group during day 0 through 0 days relative to index: AGENTS AGAINST AMOEBIASIS AND OTHER PROTOZOAL DISEASES",413,21604849,0,0
21604856410,5102,"drug_era group during day -365 through 0 days relative to index: Nitroimidazole derivatives",410,21604856,0,0
21604856412,5103,"drug_era group during day -30 through 0 days relative to index: Nitroimidazole derivatives",412,21604856,0,0
21604856413,5104,"drug_era group during day 0 through 0 days relative to index: Nitroimidazole derivatives",413,21604856,0,0
21604874410,5105,"drug_era group during day -365 through 0 days relative to index: Other agents against amoebiasis and other protozoal diseases",410,21604874,0,0
21604874412,5106,"drug_era group during day -30 through 0 days relative to index: Other agents against amoebiasis and other protozoal diseases",412,21604874,0,0
21604874413,5107,"drug_era group during day 0 through 0 days relative to index: Other agents against amoebiasis and other protozoal diseases",413,21604874,0,0
21605007410,5108,"drug_era group during day -365 through 0 days relative to index: RESPIRATORY SYSTEM",410,21605007,0,0
21605007412,5109,"drug_era group during day -30 through 0 days relative to index: RESPIRATORY SYSTEM",412,21605007,0,0
21605007413,5110,"drug_era group during day 0 through 0 days relative to index: RESPIRATORY SYSTEM",413,21605007,0,0
21605008410,5111,"drug_era group during day -365 through 0 days relative to index: NASAL PREPARATIONS",410,21605008,0,0
21605008412,5112,"drug_era group during day -30 through 0 days relative to index: NASAL PREPARATIONS",412,21605008,0,0
21605008413,5113,"drug_era group during day 0 through 0 days relative to index: NASAL PREPARATIONS",413,21605008,0,0
21605009410,5114,"drug_era group during day -365 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",410,21605009,0,0
21605009412,5115,"drug_era group during day -30 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",412,21605009,0,0
21605009413,5116,"drug_era group during day 0 through 0 days relative to index: DECONGESTANTS AND OTHER NASAL PREPARATIONS FOR TOPICAL USE",413,21605009,0,0
21605010410,5117,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics, plain",410,21605010,0,0
21605010412,5118,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics, plain",412,21605010,0,0
21605010413,5119,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics, plain",413,21605010,0,0
21605024410,5120,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",410,21605024,0,0
21605024412,5121,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",412,21605024,0,0
21605024413,5122,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics, combinations excl. corticosteroids",413,21605024,0,0
21605032410,5123,"drug_era group during day -365 through 0 days relative to index: Antiallergic agents, excl. corticosteroids",410,21605032,0,0
21605032412,5124,"drug_era group during day -30 through 0 days relative to index: Antiallergic agents, excl. corticosteroids",412,21605032,0,0
21605032413,5125,"drug_era group during day 0 through 0 days relative to index: Antiallergic agents, excl. corticosteroids",413,21605032,0,0
21605042410,5126,"drug_era group during day -365 through 0 days relative to index: Corticosteroids",410,21605042,0,0
21605042412,5127,"drug_era group during day -30 through 0 days relative to index: Corticosteroids",412,21605042,0,0
21605042413,5128,"drug_era group during day 0 through 0 days relative to index: Corticosteroids",413,21605042,0,0
21605058410,5129,"drug_era group during day -365 through 0 days relative to index: MYDRIATICS AND CYCLOPLEGICS",410,21605058,0,0
21605058412,5130,"drug_era group during day -30 through 0 days relative to index: MYDRIATICS AND CYCLOPLEGICS",412,21605058,0,0
21605058413,5131,"drug_era group during day 0 through 0 days relative to index: MYDRIATICS AND CYCLOPLEGICS",413,21605058,0,0
21605059410,5132,"drug_era group during day -365 through 0 days relative to index: Anticholinergics",410,21605059,0,0
21605059412,5133,"drug_era group during day -30 through 0 days relative to index: Anticholinergics",412,21605059,0,0
21605059413,5134,"drug_era group during day 0 through 0 days relative to index: Anticholinergics",413,21605059,0,0
21605067410,5135,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics excl. antiglaucoma preparations",410,21605067,0,0
21605067412,5136,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics excl. antiglaucoma preparations",412,21605067,0,0
21605067413,5137,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics excl. antiglaucoma preparations",413,21605067,0,0
21605071410,5138,"drug_era group during day -365 through 0 days relative to index: DECONGESTANTS AND ANTIALLERGICS",410,21605071,0,0
21605071412,5139,"drug_era group during day -30 through 0 days relative to index: DECONGESTANTS AND ANTIALLERGICS",412,21605071,0,0
21605071413,5140,"drug_era group during day 0 through 0 days relative to index: DECONGESTANTS AND ANTIALLERGICS",413,21605071,0,0
21605072410,5141,"drug_era group during day -365 through 0 days relative to index: Sympathomimetics used as decongestants",410,21605072,0,0
21605072412,5142,"drug_era group during day -30 through 0 days relative to index: Sympathomimetics used as decongestants",412,21605072,0,0
21605072413,5143,"drug_era group during day 0 through 0 days relative to index: Sympathomimetics used as decongestants",413,21605072,0,0
21605084410,5144,"drug_era group during day -365 through 0 days relative to index: Other antiallergics",410,21605084,0,0
21605084412,5145,"drug_era group during day -30 through 0 days relative to index: Other antiallergics",412,21605084,0,0
21605084413,5146,"drug_era group during day 0 through 0 days relative to index: Other antiallergics",413,21605084,0,0
21605096410,5147,"drug_era group during day -365 through 0 days relative to index: LOCAL ANESTHETICS",410,21605096,0,0
21605096412,5148,"drug_era group during day -30 through 0 days relative to index: LOCAL ANESTHETICS",412,21605096,0,0
21605096413,5149,"drug_era group during day 0 through 0 days relative to index: LOCAL ANESTHETICS",413,21605096,0,0
21605097410,5150,"drug_era group during day -365 through 0 days relative to index: Local anesthetics",410,21605097,0,0
21605097412,5151,"drug_era group during day -30 through 0 days relative to index: Local anesthetics",412,21605097,0,0
21605097413,5152,"drug_era group during day 0 through 0 days relative to index: Local anesthetics",413,21605097,0,0
21605112410,5153,"drug_era group during day -365 through 0 days relative to index: SURGICAL AIDS",410,21605112,0,0
21605112412,5154,"drug_era group during day -30 through 0 days relative to index: SURGICAL AIDS",412,21605112,0,0
21605112413,5155,"drug_era group during day 0 through 0 days relative to index: SURGICAL AIDS",413,21605112,0,0
21605113410,5156,"drug_era group during day -365 through 0 days relative to index: Viscoelastic substances",410,21605113,0,0
21605113412,5157,"drug_era group during day -30 through 0 days relative to index: Viscoelastic substances",412,21605113,0,0
21605113413,5158,"drug_era group during day 0 through 0 days relative to index: Viscoelastic substances",413,21605113,0,0
21605125410,5159,"drug_era group during day -365 through 0 days relative to index: OTHER OPHTHALMOLOGICALS",410,21605125,0,0
21605125412,5160,"drug_era group during day -30 through 0 days relative to index: OTHER OPHTHALMOLOGICALS",412,21605125,0,0
