"covariateId","columnId","covariateName","analysisId","conceptId","covariateValue","included"
21604165412,4207,"drug_era group during day -30 through 0 days relative to index: Other drugs affecting bone structure and mineralization",412,21604165,0,0
21604165413,4208,"drug_era group during day 0 through 0 days relative to index: Other drugs affecting bone structure and mineralization",413,21604165,0,0
21604170410,4209,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",410,21604170,0,0
21604170412,4210,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",412,21604170,0,0
21604170413,4211,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",413,21604170,0,0
21604171410,4212,"drug_era group during day -365 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",410,21604171,0,0
21604171412,4213,"drug_era group during day -30 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",412,21604171,0,0
21604171413,4214,"drug_era group during day 0 through 0 days relative to index: OTHER DRUGS FOR DISORDERS OF THE MUSCULO-SKELETAL SYSTEM",413,21604171,0,0
21604172410,4215,"drug_era group during day -365 through 0 days relative to index: Quinine and derivatives",410,21604172,0,0
21604172412,4216,"drug_era group during day -30 through 0 days relative to index: Quinine and derivatives",412,21604172,0,0
21604172413,4217,"drug_era group during day 0 through 0 days relative to index: Quinine and derivatives",413,21604172,0,0
21604178410,4218,"drug_era group during day -365 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",410,21604178,0,0
21604178412,4219,"drug_era group during day -30 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",412,21604178,0,0
21604178413,4220,"drug_era group during day 0 through 0 days relative to index: Other drugs for disorders of the musculo-skeletal system",413,21604178,0,0
21604180410,4221,"drug_era group during day -365 through 0 days relative to index: NERVOUS SYSTEM",410,21604180,6.37444546695322e-05,1
21604180412,4222,"drug_era group during day -30 through 0 days relative to index: NERVOUS SYSTEM",412,21604180,0,0
21604180413,4223,"drug_era group during day 0 through 0 days relative to index: NERVOUS SYSTEM",413,21604180,0,0
21604181410,4224,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS",410,21604181,0,0
21604181412,4225,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS",412,21604181,0,0
21604181413,4226,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS",413,21604181,0,0
21604182410,4227,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS, GENERAL",410,21604182,0,0
21604182412,4228,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS, GENERAL",412,21604182,0,0
21604182413,4229,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS, GENERAL",413,21604182,0,0
21604186410,4230,"drug_era group during day -365 through 0 days relative to index: Halogenated hydrocarbons",410,21604186,0,0
21604186412,4231,"drug_era group during day -30 through 0 days relative to index: Halogenated hydrocarbons",412,21604186,0,0
21604186413,4232,"drug_era group during day 0 through 0 days relative to index: Halogenated hydrocarbons",413,21604186,0,0
21604200410,4233,"drug_era group during day -365 through 0 days relative to index: Opioid anesthetics",410,21604200,0,0
21604200412,4234,"drug_era group during day -30 through 0 days relative to index: Opioid anesthetics",412,21604200,0,0
21604200413,4235,"drug_era group during day 0 through 0 days relative to index: Opioid anesthetics",413,21604200,0,0
21604208410,4236,"drug_era group during day -365 through 0 days relative to index: Other general anesthetics",410,21604208,0,0
21604208412,4237,"drug_era group during day -30 through 0 days relative to index: Other general anesthetics",412,21604208,0,0
21604208413,4238,"drug_era group during day 0 through 0 days relative to index: Other general anesthetics",413,21604208,0,0
21604220410,4239,"drug_era group during day -365 through 0 days relative to index: ANESTHETICS, LOCAL",410,21604220,0,0
21604220412,4240,"drug_era group during day -30 through 0 days relative to index: ANESTHETICS, LOCAL",412,21604220,0,0
21604220413,4241,"drug_era group during day 0 through 0 days relative to index: ANESTHETICS, LOCAL",413,21604220,0,0
21604228410,4242,"drug_era group during day -365 through 0 days relative to index: Amides",410,21604228,0,0
21604228412,4243,"drug_era group during day -30 through 0 days relative to index: Amides",412,21604228,0,0
21604228413,4244,"drug_era group during day 0 through 0 days relative to index: Amides",413,21604228,0,0
21604253410,4245,"drug_era group during day -365 through 0 days relative to index: ANALGESICS",410,21604253,0,0
21604253412,4246,"drug_era group during day -30 through 0 days relative to index: ANALGESICS",412,21604253,0,0
21604253413,4247,"drug_era group during day 0 through 0 days relative to index: ANALGESICS",413,21604253,0,0
21604254410,4248,"drug_era group during day -365 through 0 days relative to index: OPIOIDS",410,21604254,0,0
21604254412,4249,"drug_era group during day -30 through 0 days relative to index: OPIOIDS",412,21604254,0,0
21604254413,4250,"drug_era group during day 0 through 0 days relative to index: OPIOIDS",413,21604254,0.000902332286760482,1
21604255410,4251,"drug_era group during day -365 through 0 days relative to index: Natural opium alkaloids",410,21604255,0,0
21604255412,4252,"drug_era group during day -30 through 0 days relative to index: Natural opium alkaloids",412,21604255,0,0
21604255413,4253,"drug_era group during day 0 through 0 days relative to index: Natural opium alkaloids",413,21604255,0,0
21604269410,4254,"drug_era group during day -365 through 0 days relative to index: Phenylpiperidine derivatives",410,21604269,0,0
21604269412,4255,"drug_era group during day -30 through 0 days relative to index: Phenylpiperidine derivatives",412,21604269,0,0
21604269413,4256,"drug_era group during day 0 through 0 days relative to index: Phenylpiperidine derivatives",413,21604269,0,0
21604291410,4257,"drug_era group during day -365 through 0 days relative to index: Opioids in combination with antispasmodics",410,21604291,0,0
21604291412,4258,"drug_era group during day -30 through 0 days relative to index: Opioids in combination with antispasmodics",412,21604291,0,0
21604291413,4259,"drug_era group during day 0 through 0 days relative to index: Opioids in combination with antispasmodics",413,21604291,0,0
21604296410,4260,"drug_era group during day -365 through 0 days relative to index: Other opioids",410,21604296,0,0
21604296412,4261,"drug_era group during day -30 through 0 days relative to index: Other opioids",412,21604296,0,0
21604296413,4262,"drug_era group during day 0 through 0 days relative to index: Other opioids",413,21604296,0,0
21604303410,4263,"drug_era group during day -365 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",410,21604303,0.00192613280558531,1
21604303412,4264,"drug_era group during day -30 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",412,21604303,0,0
21604303413,4265,"drug_era group during day 0 through 0 days relative to index: OTHER ANALGESICS AND ANTIPYRETICS",413,21604303,0.00026410717257795,1
21604304410,4266,"drug_era group during day -365 through 0 days relative to index: Salicylic acid and derivatives",410,21604304,0,0
21604304412,4267,"drug_era group during day -30 through 0 days relative to index: Salicylic acid and derivatives",412,21604304,0,0
21604304413,4268,"drug_era group during day 0 through 0 days relative to index: Salicylic acid and derivatives",413,21604304,0,0
21604343410,4269,"drug_era group during day -365 through 0 days relative to index: Anilides",410,21604343,0,0
21604343412,4270,"drug_era group during day -30 through 0 days relative to index: Anilides",412,21604343,0,0
21604343413,4271,"drug_era group during day 0 through 0 days relative to index: Anilides",413,21604343,0,0
21604389410,4272,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604389,0.00577284317488606,1
21604389412,4273,"drug_era group during day -30 through 0 days relative to index: ANTIEPILEPTICS",412,21604389,0.000203960365807475,1
21604389413,4274,"drug_era group during day 0 through 0 days relative to index: ANTIEPILEPTICS",413,21604389,0.000380488588708502,1
21604390410,4275,"drug_era group during day -365 through 0 days relative to index: ANTIEPILEPTICS",410,21604390,0,0
21604390412,4276,"drug_era group during day -30 through 0 days relative to index: ANTIEPILEPTICS",412,21604390,0,0
21604390413,4277,"drug_era group during day 0 through 0 days relative to index: ANTIEPILEPTICS",413,21604390,0,0
21604414410,4278,"drug_era group during day -365 through 0 days relative to index: Benzodiazepine derivatives",410,21604414,0,0
21604414412,4279,"drug_era group during day -30 through 0 days relative to index: Benzodiazepine derivatives",412,21604414,0,0
21604414413,4280,"drug_era group during day 0 through 0 days relative to index: Benzodiazepine derivatives",413,21604414,0,0
21604416410,4281,"drug_era group during day -365 through 0 days relative to index: Carboxamide derivatives",410,21604416,0,0
21604416412,4282,"drug_era group during day -30 through 0 days relative to index: Carboxamide derivatives",412,21604416,0,0
21604416413,4283,"drug_era group during day 0 through 0 days relative to index: Carboxamide derivatives",413,21604416,0,0
21604421410,4284,"drug_era group during day -365 through 0 days relative to index: Fatty acid derivatives",410,21604421,0,0
21604421412,4285,"drug_era group during day -30 through 0 days relative to index: Fatty acid derivatives",412,21604421,0,0
21604421413,4286,"drug_era group during day 0 through 0 days relative to index: Fatty acid derivatives",413,21604421,0,0
21604428410,4287,"drug_era group during day -365 through 0 days relative to index: Other antiepileptics",410,21604428,0,0
21604428412,4288,"drug_era group during day -30 through 0 days relative to index: Other antiepileptics",412,21604428,0,0
21604428413,4289,"drug_era group during day 0 through 0 days relative to index: Other antiepileptics",413,21604428,0,0
21604443410,4290,"drug_era group during day -365 through 0 days relative to index: ANTI-PARKINSON DRUGS",410,21604443,0.000233375114400415,1
21604443412,4291,"drug_era group during day -30 through 0 days relative to index: ANTI-PARKINSON DRUGS",412,21604443,0,0
21604443413,4292,"drug_era group during day 0 through 0 days relative to index: ANTI-PARKINSON DRUGS",413,21604443,0,0
21604444410,4293,"drug_era group during day -365 through 0 days relative to index: ANTICHOLINERGIC AGENTS",410,21604444,0,0
21604444412,4294,"drug_era group during day -30 through 0 days relative to index: ANTICHOLINERGIC AGENTS",412,21604444,0,0
21604444413,4295,"drug_era group during day 0 through 0 days relative to index: ANTICHOLINERGIC AGENTS",413,21604444,0,0
21604445410,4296,"drug_era group during day -365 through 0 days relative to index: Tertiary amines",410,21604445,0,0
21604445412,4297,"drug_era group during day -30 through 0 days relative to index: Tertiary amines",412,21604445,0,0
21604445413,4298,"drug_era group during day 0 through 0 days relative to index: Tertiary amines",413,21604445,0,0
21604459410,4299,"drug_era group during day -365 through 0 days relative to index: Ethers of tropine or tropine derivatives",410,21604459,0,0
21604459412,4300,"drug_era group during day -30 through 0 days relative to index: Ethers of tropine or tropine derivatives",412,21604459,0,0
21604459413,4301,"drug_era group during day 0 through 0 days relative to index: Ethers of tropine or tropine derivatives",413,21604459,0,0
21604462410,4302,"drug_era group during day -365 through 0 days relative to index: DOPAMINERGIC AGENTS",410,21604462,0,0
21604462412,4303,"drug_era group during day -30 through 0 days relative to index: DOPAMINERGIC AGENTS",412,21604462,0,0
21604462413,4304,"drug_era group during day 0 through 0 days relative to index: DOPAMINERGIC AGENTS",413,21604462,0,0
21604463410,4305,"drug_era group during day -365 through 0 days relative to index: Dopa and dopa derivatives",410,21604463,0,0
21604463412,4306,"drug_era group during day -30 through 0 days relative to index: Dopa and dopa derivatives",412,21604463,0,0
21604463413,4307,"drug_era group during day 0 through 0 days relative to index: Dopa and dopa derivatives",413,21604463,0,0
21604470410,4308,"drug_era group during day -365 through 0 days relative to index: Adamantane derivatives",410,21604470,0,0
21604470412,4309,"drug_era group during day -30 through 0 days relative to index: Adamantane derivatives",412,21604470,0,0
