"covariateId","covariateName","analysisId","conceptId","covariateValue"
4185575102,"condition_occurrence during day -365 through 0 days relative to index: Reactive attachment disorder of early childhood",102,4185575,0
443454102,"condition_occurrence during day -365 through 0 days relative to index: Cerebral infarction",102,443454,0
4140090102,"condition_occurrence during day -365 through 0 days relative to index: Parkinsonism",102,4140090,0
4169106102,"condition_occurrence during day -365 through 0 days relative to index: Feeling unhappy",102,4169106,0
435784102,"condition_occurrence during day -365 through 0 days relative to index: Somatoform disorder",102,435784,0
4141360102,"condition_occurrence during day -365 through 0 days relative to index: Chronic atrial fibrillation",102,4141360,0
137945102,"condition_occurrence during day -365 through 0 days relative to index: Pressure ulcer stage 2",102,137945,0
437590102,"condition_occurrence during day -365 through 0 days relative to index: Necrosis of the pulp",102,437590,0
441838102,"condition_occurrence during day -365 through 0 days relative to index: Personality disorder",102,441838,0
140821102,"condition_occurrence during day -365 through 0 days relative to index: Spasm",102,140821,0
40479625102,"condition_occurrence during day -365 through 0 days relative to index: Atherosclerosis of artery",102,40479625,0
4169095102,"condition_occurrence during day -365 through 0 days relative to index: Bradycardia",102,4169095,0
373179102,"condition_occurrence during day -365 through 0 days relative to index: Senile degeneration of brain",102,373179,0
192963102,"condition_occurrence during day -365 through 0 days relative to index: Disorder of pancreas",102,192963,0
443735102,"condition_occurrence during day -365 through 0 days relative to index: Coma due to diabetes mellitus",102,443735,0
4174262102,"condition_occurrence during day -365 through 0 days relative to index: Polyneuropathy",102,4174262,0
432510102,"condition_occurrence during day -365 through 0 days relative to index: Driver in vehicular AND/OR traffic accident",102,432510,0
254761102,"condition_occurrence during day -365 through 0 days relative to index: Cough",102,254761,0
381549102,"condition_occurrence during day -365 through 0 days relative to index: Migraine with aura",102,381549,0
43021804102,"condition_occurrence during day -365 through 0 days relative to index: Compulsive personality disorder",102,43021804,0
43021805102,"condition_occurrence during day -365 through 0 days relative to index: Obsessional personality disorder",102,43021805,0
433099102,"condition_occurrence during day -365 through 0 days relative to index: Victim, cyclist in vehicular AND/OR traffic accident",102,433099,0
4274575102,"condition_occurrence during day -365 through 0 days relative to index: Idiopathic generalized epilepsy",102,4274575,0
138176102,"condition_occurrence during day -365 through 0 days relative to index: Acute gingivitis",102,138176,0
201340102,"condition_occurrence during day -365 through 0 days relative to index: Gastritis",102,201340,0
439147102,"condition_occurrence during day -365 through 0 days relative to index: Amnesia",102,439147,0
381270102,"condition_occurrence during day -365 through 0 days relative to index: Parkinson's disease",102,381270,0
4263879102,"condition_occurrence during day -365 through 0 days relative to index: Marie's cerebellar ataxia",102,4263879,0
256451102,"condition_occurrence during day -365 through 0 days relative to index: Bronchitis",102,256451,0
132393102,"condition_occurrence during day -365 through 0 days relative to index: Pressure ulcer stage 1",102,132393,0
4172646102,"condition_occurrence during day -365 through 0 days relative to index: Urinary incontinence of non-organic origin",102,4172646,0
315296102,"condition_occurrence during day -365 through 0 days relative to index: Preinfarction syndrome",102,315296,0
436676102,"condition_occurrence during day -365 through 0 days relative to index: Posttraumatic stress disorder",102,436676,0
196168102,"condition_occurrence during day -365 through 0 days relative to index: Irregular periods",102,196168,0
78162102,"condition_occurrence during day -365 through 0 days relative to index: Peripheral vertigo",102,78162,0
79061102,"condition_occurrence during day -365 through 0 days relative to index: Slow transit constipation",102,79061,0
261880102,"condition_occurrence during day -365 through 0 days relative to index: Atelectasis",102,261880,0
434033102,"condition_occurrence during day -365 through 0 days relative to index: Chorioretinitis",102,434033,0
437489102,"condition_occurrence during day -365 through 0 days relative to index: Herpes zoster with complication",102,437489,0
45757770102,"condition_occurrence during day -365 through 0 days relative to index: Reflex neuropathic bladder",102,45757770,0
374022102,"condition_occurrence during day -365 through 0 days relative to index: Hemiplegia",102,374022,0
436070102,"condition_occurrence during day -365 through 0 days relative to index: Vitamin D deficiency",102,436070,0
440085102,"condition_occurrence during day -365 through 0 days relative to index: Schizoid personality disorder",102,440085,0
432590102,"condition_occurrence during day -365 through 0 days relative to index: Delusional disorder",102,432590,0
135526102,"condition_occurrence during day -365 through 0 days relative to index: Spinal cord disease",102,135526,0
316999102,"condition_occurrence during day -365 through 0 days relative to index: Conduction disorder of the heart",102,316999,0
435787102,"condition_occurrence during day -365 through 0 days relative to index: Vitamin B6 deficiency",102,435787,0
315078102,"condition_occurrence during day -365 through 0 days relative to index: Palpitations",102,315078,0
197672102,"condition_occurrence during day -365 through 0 days relative to index: Urinary incontinence",102,197672,0
443732102,"condition_occurrence during day -365 through 0 days relative to index: Disorder due to type 2 diabetes mellitus",102,443732,0
25297102,"condition_occurrence during day -365 through 0 days relative to index: Acute pharyngitis",102,25297,0
28457102,"condition_occurrence during day -365 through 0 days relative to index: Hypertrophy of tonsils",102,28457,0
4182210102,"condition_occurrence during day -365 through 0 days relative to index: Dementia",102,4182210,0
444100102,"condition_occurrence during day -365 through 0 days relative to index: Mood disorder",102,444100,0
80141102,"condition_occurrence during day -365 through 0 days relative to index: Functional diarrhea",102,80141,0
380375102,"condition_occurrence during day -365 through 0 days relative to index: Organic personality disorder",102,380375,0
4214376102,"condition_occurrence during day -365 through 0 days relative to index: Hyperglycemia",102,4214376,0
444022102,"condition_occurrence during day -365 through 0 days relative to index: Tetraplegic cerebral palsy",102,444022,0
376112102,"condition_occurrence during day -365 through 0 days relative to index: Polyneuropathy due to diabetes mellitus",102,376112,0
437246102,"condition_occurrence during day -365 through 0 days relative to index: Vitamin B deficiency",102,437246,0
434340102,"condition_occurrence during day -365 through 0 days relative to index: Developmental arithmetic disorder",102,434340,0
24134102,"condition_occurrence during day -365 through 0 days relative to index: Neck pain",102,24134,0
377535102,"condition_occurrence during day -365 through 0 days relative to index: Sleep walking disorder",102,377535,0
444079102,"condition_occurrence during day -365 through 0 days relative to index: Psychogenic fugue",102,444079,0
315558102,"condition_occurrence during day -365 through 0 days relative to index: Atherosclerosis of arteries of the extremities",102,315558,0
